,url,name,address,score,review_counts,price,category,open_time,amenities
1655,https://www.yelp.com/biz/tocaya-playa-vista-los-angeles-3?osq=Restaurants,Tocaya - Playa Vista,"12150 Millennium Dr Ste 101 Los Angeles, CA 90094",4 star rating,520 reviews,$$,"Mexican, Vegan, Gluten-Free","Mon
10:30 AM - 9:00 PM
Tue
10:30 AM - 9:00 PM
Wed
10:30 AM - 9:00 PM
Thu
10:30 AM - 9:00 PM
Fri
10:30 AM - 9:00 PM
Sat
10:30 AM - 9:00 PM
Sun
10:30 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner
Garage Parking, Validated Parking
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Open to All
Heated Outdoor Seating
No Waiter Service
No Drive-Thru
No TV
Bike Parking
Compostable containers available
EV charging station available
Show Less"
1656,https://www.yelp.com/biz/taqueria-chihuahua-marina-del-rey?osq=Restaurants,Taqueria Chihuahua,"505 Washington Blvd Marina Del Rey, CA 90292",4 star rating,305 reviews,$,"Mexican, New Mexican Cuisine","Mon
8:00 AM - 10:00 PM
Tue
8:00 AM - 10:00 PM
Wed
8:00 AM - 10:00 PM
Thu
8:00 AM - 10:00 PM
Fri
8:00 AM - 10:00 PM
Sat
8:00 AM - 10:00 PM
Sun
Closed
Closed now","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
TV
No Waiter Service
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
1657,https://www.yelp.com/biz/alikis-greek-taverna-los-angeles?osq=Restaurants,Aliki's Greek Taverna,"5862 Arbor Vitae St Los Angeles, CA 90045",4.5 star rating,1217 reviews,$$,Greek,"Mon
Closed
Tue
11:00 AM - 8:00 PM
Wed
11:00 AM - 8:00 PM
Thu
11:00 AM - 8:00 PM
Fri
11:00 AM - 8:00 PM
Sat
11:00 AM - 8:00 PM
Sun
Closed
Closed now","Amenities and More
Health ScoreA
Offers Delivery
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Gender-neutral restrooms
No Outdoor Seating
No Happy Hour
Dogs Not Allowed
No TV
Bike Parking
Provides reusable tableware
Show Less"
1658,https://www.yelp.com/biz/millet-crepe-los-angeles,Millet Crepe,"2011 Sawtelle Blvd Los Angeles, CA 90025",4.5 star rating,1084 reviews,$,Creperies,"Mon
1:00 PM - 10:30 PM
Tue
1:00 PM - 10:30 PM
Wed
1:00 PM - 10:30 PM
Thu
1:00 PM - 10:30 PM
Fri
1:00 PM - 11:00 PM
Sat
1:00 PM - 11:00 PM
Sun
1:00 PM - 11:00 PM
Open now","Amenities and More
Offers Takeout
No Reservations
No Delivery
All staff fully vaccinated
Masks required
Staff wears masks
No Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Trendy
Moderate Noise
Good for Groups
Good For Kids
Good for Late Night, Dessert
Street Parking
Dogs Allowed
Wheelchair Accessible
Asian-owned
Women-owned
Offers Catering
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Compostable containers available
Plastic-free packaging
Show Less"
1659,https://www.yelp.com/biz/cafe-istanbul-beverly-hills?osq=Restaurants,Cafe Istanbul,"326 S Beverly Dr Beverly Hills, CA 90212",3.5 star rating,489 reviews,$$,"Cafes, Mediterranean, Turkish","Mon
10:00 AM - 11:00 PM
Tue
10:00 AM - 11:00 PM
Wed
10:00 AM - 11:00 PM
Thu
10:00 AM - 11:00 PM
Fri
10:00 AM - 11:00 PM
Sat
10:00 AM - 11:00 PM
Sun
10:00 AM - 11:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Casual, Classy
Quiet
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking
Waiter Service
Wheelchair Accessible
Open to All
No Wi-Fi
No Alcohol
Dogs Not Allowed
No TV
No Bike Parking
Show Less"
1660,https://www.yelp.com/biz/belles-beach-house-los-angeles?osq=Restaurants,Belles Beach House,"24 Windward Ave Los Angeles, CA 90291",4.5 star rating,637 reviews,,"Hawaiian, Tiki Bars, Izakaya","Mon
4:00 PM - 11:00 PM
Tue
4:00 PM - 11:00 PM
Wed
4:00 PM - 11:00 PM
Thu
4:00 PM - 12:00 AM (Next day)
Fri
12:00 PM - 1:00 AM (Next day)
Sat
10:00 AM - 1:00 AM (Next day)
Sun
10:00 AM - 11:00 PM
Open now","Amenities and More
Takes Reservations
No Delivery
No Takeout
Vegan Options
Masks required
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Trendy, Romantic, Classy
Moderate Noise
Good for Groups
Good for Dinner
Street Parking
Waiter Service
Free Wi-Fi
Background Music
Best nights on Saturday
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Gender-neutral restrooms
Covered Outdoor Seating
Offers Catering
No Pool Table
No Smoking
No Private Dining
Provides reusable tableware
Show Less"
1661,https://www.yelp.com/biz/dudley-market-venice-3?osq=Restaurants,Dudley Market,"9 Dudley Ave Venice, CA 90291",4 star rating,195 reviews,,"Wine Bars, Seafood","Mon
Closed
Tue
Closed
Wed
5:00 PM - 11:00 PM
Thu
5:00 PM - 11:00 PM
Fri
5:00 PM - 11:00 PM
Sat
2:00 PM - 11:00 PM
Sun
2:00 PM - 11:00 PM
Open now","Amenities and More
Health ScoreA
No Reservations
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Hipster
Loud
Casual Dress
Good for Dinner
Street Parking
Waiter Service
Best nights on Monday, Saturday
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Offers Catering
No Wi-Fi
No Smoking
No Drive-Thru
No TV
No Covered Outdoor Seating
Bike Parking
Show Less"
1662,https://www.yelp.com/biz/matu-beverly-hills-4?osq=Restaurants,Matu,"239 S Beverly Dr Ste 100 Beverly Hills, CA 90212",4.5 star rating,254 reviews,$$$$,"Steakhouses, Cocktail Bars","Mon
5:30 PM - 10:00 PM
Tue
5:30 PM - 10:00 PM
Wed
11:30 AM - 2:00 PM
5:30 PM - 10:00 PM
Thu
11:30 AM - 2:00 PM
5:30 PM - 10:00 PM
Fri
11:30 AM - 2:00 PM
5:30 PM - 10:00 PM
Sat
11:30 AM - 2:00 PM
5:30 PM - 10:00 PM
Sun
11:30 AM - 2:00 PM
5:30 PM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
No Delivery
No Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Trendy, Romantic, Classy, Upscale
Moderate Noise
Good for Groups
Good for Dinner
Valet Parking, Street Parking
Waiter Service
Best nights on Friday, Saturday
Full Bar
Wheelchair Accessible
No Outdoor Seating
Offers Catering
No Wi-Fi
No Happy Hour
No Smoking
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
Show Less"
1663,https://www.yelp.com/biz/taqueria-los-anaya-los-angeles?osq=Restaurants,Taqueria Los Anaya,"4651 W Adams Blvd Los Angeles, CA 90016",4.5 star rating,1431 reviews,$$,Mexican,"Mon
8:00 AM - 9:00 PM
Tue
8:00 AM - 9:00 PM
Wed
8:00 AM - 9:00 PM
Thu
8:00 AM - 9:00 PM
Fri
8:00 AM - 9:00 PM
Sat
8:00 AM - 9:00 PM
Sun
8:00 AM - 5:00 PM
Closed now","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
TV
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
Bike Parking
Provides reusable tableware
Show Less"
1664,https://www.yelp.com/biz/runyon-canyon-park-los-angeles-2,Runyon Canyon Park,"2000 N Fuller Ave Los Angeles, CA 90046",4 star rating,1850 reviews,,"Dog Parks, Hiking","Mon
6:00 AM - 9:00 PM
Tue
6:00 AM - 9:00 PM
Wed
6:00 AM - 9:00 PM
Thu
6:00 AM - 9:00 PM
Fri
6:00 AM - 9:00 PM
Sat
6:00 AM - 9:00 PM
Sun
6:00 AM - 9:00 PM
Open now","Amenities and More
Good For Kids
Street Parking, Private Lot Parking
Dogs Allowed
Bike Parking"
1665,https://www.yelp.com/biz/shanghai-gangster-los-angeles?osq=Restaurants,Shanghai Gangster,"1842 W Washington Blvd Los Angeles, CA 90007",1 star rating,1 review,,Chinese,,"Amenities and More
Offers Delivery"
1666,https://www.yelp.com/biz/slay-italian-kitchen-manhattan-beach?osq=Restaurants,Slay Italian Kitchen,"1001 Manhattan Ave Manhattan Beach, CA 90266",4.5 star rating,149 reviews,$$$,"Pizza, Italian, Pasta Shops","Mon
Closed
Tue
5:00 PM - 9:00 PM
Wed
5:00 PM - 9:00 PM
Thu
5:00 PM - 9:00 PM
Fri
4:30 PM - 10:00 PM
Sat
4:30 PM - 10:00 PM
Sun
4:30 PM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Classy
Moderate Noise
Offers Catering
Street Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
No TV
Bike Parking
Show Less"
1667,https://www.yelp.com/biz/bardonna-santa-monica-3?osq=Restaurants,Bardonna,"1601 Montana Ave Santa Monica, CA 90403",3.5 star rating,412 reviews,$$,"Breakfast & Brunch, Cafes","Mon
7:00 AM - 5:00 PM
Tue
7:00 AM - 5:00 PM
Wed
7:00 AM - 5:00 PM
Thu
7:00 AM - 5:00 PM
Fri
7:00 AM - 5:00 PM
Sat
7:00 AM - 5:00 PM
Sun
7:00 AM - 5:00 PM
Closed now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Trendy
Moderate Noise
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
TV
Gender-neutral restrooms
Offers Catering
No Waiter Service
No Alcohol
Bike Parking
Provides reusable tableware
Show Less"
1668,https://www.yelp.com/biz/pepe-s-tacos-los-angeles?osq=Restaurants,Pepe’s Tacos,"4582 S Centinela Ave Los Angeles, CA 90066",4 star rating,645 reviews,$,Mexican,"Mon
10:00 AM - 10:00 PM
Tue
10:00 AM - 10:00 PM
Wed
10:00 AM - 10:00 PM
Thu
10:00 AM - 10:00 PM
Fri
10:00 AM - 10:00 PM
Sat
10:00 AM - 10:00 PM
Sun
10:00 AM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Classy, Casual
Moderate Noise
Offers Catering
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Wheelchair Accessible
TV
No Outdoor Seating
Not Good For Groups
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Bring your own container allowed
Provides reusable tableware
Show Less"
1669,https://www.yelp.com/biz/tacos-por-favor-los-angeles-2?osq=Restaurants,Tacos Por Favor,"11901 W Olympic Blvd Los Angeles, CA 90064",4 star rating,534 reviews,$$,"Mexican, Breakfast & Brunch","Mon
8:00 AM - 8:00 PM
Tue
8:00 AM - 8:00 PM
Wed
8:00 AM - 8:00 PM
Thu
8:00 AM - 8:00 PM
Fri
8:00 AM - 8:00 PM
Sat
8:00 AM - 8:00 PM
Sun
8:00 AM - 8:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Lunch, Dinner
Street Parking, Private Lot Parking
Wheelchair Accessible
TV
Gender-neutral restrooms
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
Bike Parking
Show Less"
1670,https://www.yelp.com/biz/frankies-los-angeles-2?osq=Restaurants,Frankie's,"7228 Melrose Ave Los Angeles, CA 90046",4 star rating,488 reviews,$$,Italian,"Mon
12:00 PM - 12:00 AM (Next day)
Tue
12:00 PM - 12:00 AM (Next day)
Wed
12:00 PM - 12:00 AM (Next day)
Thu
12:00 PM - 12:00 AM (Next day)
Fri
12:00 PM - 12:00 AM (Next day)
Sat
5:00 PM - 12:00 AM (Next day)
Sun
5:00 PM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Romantic, Intimate, Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Open to All
No Heated Outdoor Seating
Bike Parking
Show Less"
1671,https://www.yelp.com/biz/ludivine-paris-los-angeles-2?osq=Restaurants,Ludivine Paris,"10509 W Pico Blvd Los Angeles, CA 90064",4.5 star rating,63 reviews,,"Patisserie/Cake Shop, Bakeries, French","Mon
Closed
Tue
8:00 AM - 5:00 PM
Wed
8:00 AM - 5:00 PM
Thu
8:00 AM - 5:00 PM
Fri
8:00 AM - 5:00 PM
Sat
8:00 AM - 3:00 PM
Sun
8:00 AM - 3:00 PM
Closed now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Outdoor Seating
Offers Catering
Street Parking
Dogs Allowed
Covered Outdoor Seating
Show Less"
1672,https://www.yelp.com/biz/the-good-pizza-playa-del-rey?osq=Restaurants,The Good Pizza,"8115 W Manchester Ave Playa Del Rey, CA 90293",4 star rating,626 reviews,$$,"Italian, Pizza","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Sun
11:00 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner, Dessert
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
TV
Offers Military Discount
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Happy Hour
No Drive-Thru
Dogs Not Allowed
Bike Parking
EV charging station available
Show Less"
1673,https://www.yelp.com/biz/fathers-office-los-angeles?osq=Restaurants,Father's Office,"3229 Helms Ave Los Angeles, CA 90034",3.5 star rating,6302 reviews,$$,"Burgers, Cocktail Bars, Sandwiches","Mon
5:00 PM - 10:00 PM
Tue
5:00 PM - 10:00 PM
Wed
5:00 PM - 10:00 PM
Thu
5:00 PM - 10:00 PM
Fri
12:00 PM - 12:00 AM (Next day)
Sat
12:00 PM - 12:00 AM (Next day)
Sun
12:00 PM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Trendy, Classy
Moderate Noise
Casual Dress
Good for Groups
Good for Dinner
Garage Parking, Street Parking, Private Lot Parking
Best nights on Thursday, Friday, Saturday
Full Bar
Wheelchair Accessible
TV
Offers Catering
Not Good For Kids
No Waiter Service
No Wi-Fi
No Happy Hour
No Smoking
Dogs Not Allowed
Bike Parking
Bring your own container allowed
Provides reusable tableware
Show Less"
1674,https://www.yelp.com/biz/jon-and-vinnys-fairfax-los-angeles-4?osq=Restaurants,Jon & Vinny's Fairfax,"412 N Fairfax Ave Los Angeles, CA 90036",4 star rating,2285 reviews,$$,"Italian, Breakfast & Brunch, Pizza","Mon
8:00 AM - 10:00 PM
Tue
8:00 AM - 10:00 PM
Wed
8:00 AM - 10:00 PM
Thu
8:00 AM - 10:00 PM
Fri
8:00 AM - 10:00 PM
Sat
8:00 AM - 10:00 PM
Sun
8:00 AM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual
Loud
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
No Outdoor Seating
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
No Private Dining
Provides reusable tableware
No Bike Parking
Show Less"
1675,https://www.yelp.com/biz/north-italia-santa-monica-3?osq=Restaurants,North Italia,"1442 2nd St Santa Monica, CA 90401",4 star rating,1422 reviews,$$,"Italian, Pizza, Cocktail Bars","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 11:00 PM
Sat
11:00 AM - 11:00 PM
Sun
11:00 AM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Trendy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner, Dessert
Garage Parking, Street Parking
Waiter Service
Free Wi-Fi
Best nights on Saturday
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
No Pool Table
Dogs Not Allowed
No Heated Outdoor Seating
Bike Parking
Plastic-free packaging
Provides reusable tableware
Show Less"
1676,https://www.yelp.com/biz/juquila-restaurant-los-angeles-2?osq=Restaurants,Juquila Restaurant,"11619 Santa Monica Blvd Los Angeles, CA 90025",4 star rating,435 reviews,$$,Mexican,"Mon
10:00 AM - 11:00 PM
Tue
10:00 AM - 11:00 PM
Wed
10:00 AM - 11:00 PM
Thu
10:00 AM - 11:00 PM
Fri
9:00 AM - 11:00 PM
Sat
9:00 AM - 11:00 PM
Sun
9:00 AM - 11:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Street Parking
Waiter Service
Happy Hour Specials
Beer & Wine Only
TV
Gender-neutral restrooms
No Wi-Fi
Dogs Not Allowed
Bike Parking
Show Less"
1677,https://www.yelp.com/biz/chinatown-express-culver-city?osq=Restaurants,Chinatown Express,"10350 Venice Blvd Culver City, CA 90232",3 star rating,89 reviews,$,"Chinese, Barbeque, Hawaiian","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Sat
10:30 AM - 9:00 PM
Sun
11:00 AM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
Accepts Credit Cards
Accepts Cryptocurrency
Casual, Classy
Moderate Noise
Offers Catering
Good For Kids
Good for Lunch
Street Parking, Private Lot Parking
No Outdoor Seating
Not Good For Groups
No Wi-Fi
No Alcohol
No TV
No Bike Parking
Show Less"
1678,https://www.yelp.com/biz/the-artist-tree-studio-dispensary-lounge-west-hollywood?osq=Restaurants,The Artist Tree Studio Dispensary Lounge,"8625 Santa Monica Blvd West Hollywood, CA 90069",4 star rating,38 reviews,$$$,"Cafes, Cannabis Dispensaries, Lounges","Mon
12:00 PM - 10:00 PM
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 10:00 PM
Sat
10:00 AM - 10:00 PM
Sun
10:00 AM - 10:00 PM
Open now","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Outdoor Seating
Private Lot Parking
Waiter Service
Free Wi-Fi
Background Music
Smoking Allowed
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
Offers Catering
No Pool Table
No Alcohol
No Drive-Thru
No TV
Show Less"
1679,https://www.yelp.com/biz/joy-los-angeles-11?osq=Restaurants,Joy,"5100 York Blvd Los Angeles, CA 90042",4.5 star rating,1412 reviews,$$,"Taiwanese, Coffee & Tea, Noodles","Mon
12:00 PM - 10:00 PM
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 10:00 PM
Sat
12:00 PM - 10:00 PM
Sun
12:00 PM - 10:00 PM
Open now","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner, Dessert
Street Parking
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
No Waiter Service
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
Compostable containers available
Provides reusable tableware
Show Less"
1680,https://www.yelp.com/biz/mas-italian-kitchen-burbank-2?osq=Restaurants,MA'S Italian Kitchen,"267 North Pass Ave Burbank, CA 91505",4.5 star rating,1057 reviews,$$,"Italian, Pizza, Pasta Shops","Mon
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Tue
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Wed
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Thu
11:00 AM - 2:00 PM
5:00 PM - 9:00 PM
Fri
11:00 AM - 2:00 PM
5:00 PM - 10:00 PM
Sat
5:00 PM - 10:00 PM
Sun
5:00 PM - 9:00 PM
Open now","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Intimate, Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner, Dessert
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
TV
No Happy Hour
No Drive-Thru
Bike Parking
Show Less"
