url,name,address,score,review_counts,price,category,open_time,amenities
https://www.yelp.com/biz/fosters-freeze-castaic?osq=Restaurants,Fosters Freeze,"31754 Castaic Rd Castaic, CA 91384",4 star rating,120 reviews,$,"Burgers, Ice Cream & Frozen Yogurt, American (Traditional)","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Open now
Sat
11:00 AM - 10:00 PM
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner, Dessert
Private Lot Parking
TV
No Outdoor Seating
Offers Catering
No Wi-Fi
No Alcohol
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/mama-s-guy-santa-monica?osq=Restaurants,Mama’s Guy,"108 W Channel Rd Santa Monica, CA 90402",,,,"Food Delivery Services, Pasta Shops, Sandwiches",,"Amenities and More
Offers Delivery"
https://www.yelp.com/biz/the-spot-delicious-food-windsor-hills-2?osq=Restaurants,THE SPOT Delicious Food,,5 star rating,1 review,,"Food Stands, Tacos, Burgers","Mon
Closed
Tue
Closed
Wed
Closed
Thu
Closed
Fri
6:00 PM - 11:30 PM
Open now
Sat
6:00 PM - 11:30 PM
Sun
6:00 PM - 11:30 PM","Amenities and More
No Delivery
No Takeout
All staff fully vaccinated
Staff wears masks
Masks required
Outdoor Seating
Show Less"
https://www.yelp.com/biz/tyga-bites-los-angeles-25?osq=Restaurants,Tyga Bites,"Los Angeles, CA 90021",,,,"Comfort Food, Food Delivery Services, Chicken Shop",,"Amenities and More
Offers Delivery
Delivery-only"
https://www.yelp.com/biz/wilshire-vegan-house-los-angeles?osq=Restaurants,Wilshire Vegan House,,2.5 star rating,3 reviews,,"Juice Bars & Smoothies, Indian, Food Delivery Services","Mon
10:30 AM - 10:30 PM
Tue
10:30 AM - 10:30 PM
Wed
10:30 AM - 10:45 PM
Thu
10:30 AM - 10:15 PM
Fri
10:30 AM - 10:15 PM
Open now
Sat
10:30 AM - 10:15 PM
Sun
10:30 AM - 10:15 PM","Amenities and More
Offers Delivery"
https://www.yelp.com/biz/cheebo-burger-stand-long-beach-2?osq=Restaurants,Cheebo Burger Stand,"1388 Daisy Ave Long Beach, CA 90813",5 star rating,1 review,,"Food Delivery Services, Burgers","Mon
9:00 AM - 2:00 AM (Next day)
Tue
9:00 AM - 2:00 AM (Next day)
Wed
9:00 AM - 2:00 AM (Next day)
Thu
9:00 AM - 2:00 AM (Next day)
Fri
9:00 AM - 2:00 AM (Next day)
Open now
Sat
9:00 AM - 2:00 AM (Next day)
Sun
9:00 AM - 2:00 AM (Next day)","Amenities and More
Offers Delivery"
https://www.yelp.com/biz/philly-jays-steaks-alhambra?osq=Restaurants,Philly Jay's Steaks,"2132 S Fremont Ave Alhambra, CA 91803",4.5 star rating,62 reviews,$$,"Sandwiches, Cheesesteaks, Food Trucks","Mon
Closed
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Open now
Sat
11:00 AM - 9:00 PM
Sun
11:00 AM - 8:00 PM","Amenities and More
Offers Delivery
Offers Takeout
All staff fully vaccinated
Staff wears masks
Vegan Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Offers Catering
Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
TV
Latinx-owned
Open to All
No Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/sonic-drive-in-huntington-beach-2?osq=Restaurants,Sonic Drive-In,"17811 Beach Blvd Ste 101 Huntington Beach, CA 92647",2 star rating,539 reviews,$,"Burgers, Fast Food, Ice Cream & Frozen Yogurt","Mon
10:00 AM - 12:00 AM (Next day)
Tue
10:00 AM - 12:00 AM (Next day)
Wed
10:00 AM - 12:00 AM (Next day)
Thu
10:00 AM - 12:00 AM (Next day)
Fri
10:00 AM - 12:00 AM (Next day)
Open now
Sat
10:00 AM - 12:00 AM (Next day)
Sun
10:00 AM - 12:00 AM (Next day)","Amenities and More
Health ScorePASS
Powered by Hazel Analytics
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner, Late Night, Dessert
Street Parking, Private Lot Parking
Drive-Thru
Dogs Allowed
Wheelchair Accessible
TV
Gender-neutral restrooms
Offers Catering
No Waiter Service
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/ceviche-joes-whittier?osq=Restaurants,Ceviche Joe's,,5 star rating,70 reviews,,"Seafood, Food Delivery Services","Mon
Closed
Tue
Closed
Wed
9:00 AM - 3:00 PM
Thu
9:00 AM - 5:00 PM
Fri
9:00 AM - 5:00 PM
Closed now
Sat
9:00 AM - 2:00 PM
Sun
9:00 AM - 12:00 PM","Amenities and More
Offers Delivery
Many Vegetarian Options
Classy"
https://www.yelp.com/biz/mariscos-guillen-inglewood?osq=Restaurants,Mariscos Guillen,"Aviation 98th Inglewood, CA 90045",4.5 star rating,9 reviews,,"Mexican, Food Trucks","Mon
10:00 AM - 5:00 PM
Tue
10:00 AM - 5:00 PM
Wed
10:00 AM - 5:00 PM
Thu
Closed
Fri
10:00 AM - 5:00 PM
Closed now
Sat
10:00 AM - 5:00 PM
Sun
10:00 AM - 5:00 PM","Amenities and More
Offers Takeout
No Reservations
Many Vegetarian Options
Accepts Credit Cards
Good for Groups
Good For Kids
Street Parking
TV
Show Less"
https://www.yelp.com/biz/nijiya-market-sawtelle-los-angeles?osq=Restaurants,Nijiya Market - Sawtelle,"2130 Sawtelle Blvd Ste 105 Los Angeles, CA 90025",4 star rating,659 reviews,$$,"Japanese, International Grocery, Seafood Markets","Mon
9:00 AM - 11:00 PM
Tue
9:00 AM - 11:00 PM
Wed
9:00 AM - 11:00 PM
Thu
9:00 AM - 11:00 PM
Fri
9:00 AM - 11:00 PM
Open now
Sat
9:00 AM - 11:00 PM
Sun
9:00 AM - 11:00 PM","Amenities and More
Health ScoreA
Offers Delivery
No Reservations
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch
Garage Parking, Street Parking, Validated Parking, Private Lot Parking
Beer & Wine Only
Offers Catering
No Wi-Fi
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/east-los-angeles-tacos-los-angeles?osq=Restaurants,East Los Angeles Tacos,"953 Georgia St Los Angeles, CA 90015",4.5 star rating,15 reviews,$,"Food Trucks, Mexican","Mon
Closed
Tue
4:30 PM - 12:00 AM (Next day)
Wed
4:30 PM - 12:00 AM (Next day)
Thu
4:30 PM - 12:00 AM (Next day)
Fri
4:30 PM - 3:00 AM (Next day)
Open now
Sat
4:30 PM - 3:00 AM (Next day)
Sun
Closed","Amenities and More
Offers Takeout
No Reservations
No Delivery
Many Vegetarian Options
Accepts Credit Cards
Outdoor Seating
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
TV
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/the-nut-shop-beverly-hills?osq=Restaurants,The Nut Shop,"9336 Civic Center Dr Beverly Hills, CA 90210",,,,Gluten-Free,,
https://www.yelp.com/biz/san-andres-market-and-restaurant-los-angeles?osq=Restaurants,San Andres Market and Restaurant,"5520 Avalon Blvd Los Angeles, CA 90011",3 star rating,1 review,$,"Mexican, Grocery",,"Amenities and More
No Reservations
No Delivery
Accepts Credit Cards
Quiet
Good For Kids
Beer & Wine Only
TV
No Outdoor Seating
Offers Catering
Not Good For Groups
No Wi-Fi
Show Less"
https://www.yelp.com/biz/melyjos-fresh-fruit-santa-monica?osq=Restaurants,Melyjos Fresh Fruit,,,,,Food Stands,,
https://www.yelp.com/biz/with-love-market-and-cafe-los-angeles?osq=Restaurants,With Love Market & Cafe,"1969 S Vermont Ave Los Angeles, CA 90007",4.5 star rating,275 reviews,$,"Coffee & Tea, Grocery, Sandwiches","Mon
8:30 AM - 4:00 PM
Tue
8:30 AM - 4:00 PM
Wed
8:30 AM - 4:00 PM
Thu
8:30 AM - 4:00 PM
Fri
8:30 AM - 4:00 PM
Closed now
Sat
8:30 AM - 2:00 PM
Sun
8:30 AM - 2:00 PM","Amenities and More
Health ScoreA
Offers Delivery
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Trendy, Casual
Quiet
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch, Dessert
Good for Working
Street Parking, Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
No Waiter Service
No Happy Hour
No Alcohol
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/janejira-thai-bistro-pasadena-6?osq=Restaurants,Janejira Thai Bistro,"754 E Colorado Blvd Pasadena, CA 91101",4.5 star rating,322 reviews,$$,"Thai, Bubble Tea, Juice Bars & Smoothies","Mon
Closed
Tue
11:00 AM - 8:30 PM
Wed
11:00 AM - 8:30 PM
Thu
11:00 AM - 8:30 PM
Fri
11:00 AM - 8:30 PM
Open now
Sat
11:00 AM - 8:30 PM
Sun
11:00 AM - 8:30 PM","Amenities and More
Health Score92 out of 100
Powered by Hazel Analytics
Offers Takeout
No Reservations
No Delivery
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Street Parking
Waiter Service
Wheelchair Accessible
Gender-neutral restrooms
Asian-owned
Women-owned
No Outdoor Seating
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Compostable containers available
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/yoga-urt-glendale?osq=Restaurants,Yoga-urt,"1407 W Kenneth Rd Glendale, CA 91201",4.5 star rating,645 reviews,$,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Vegan","Mon
2:00 PM - 10:00 PM
Tue
2:00 PM - 10:00 PM
Wed
2:00 PM - 10:00 PM
Thu
2:00 PM - 10:00 PM
Fri
1:00 PM - 10:30 PM
Open now
Sat
1:00 PM - 10:30 PM
Sun
12:00 PM - 10:30 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Dairy-Free Options
Vegan Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Classy
Moderate Noise
Offers Catering
Good For Kids
Street Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Women-owned
Open to All
Covered Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
No Drive-Thru
No TV
Bike Parking
Compostable containers available
Show Less"
https://www.yelp.com/biz/northgate-market-inglewood-2?osq=Restaurants,Northgate Market,"10801 Prairie Ave Inglewood, CA 90303",2.5 star rating,62 reviews,$$,"Grocery, Bakeries, Mexican","Mon
7:00 AM - 10:00 PM
Tue
7:00 AM - 10:00 PM
Wed
7:00 AM - 10:00 PM
Thu
7:00 AM - 10:00 PM
Fri
7:00 AM - 10:00 PM
Open now
Sat
7:00 AM - 10:00 PM
Sun
7:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
No Reservations
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Happy Hour Specials
Full Bar
Wheelchair Accessible
No Outdoor Seating
No Waiter Service
No Wi-Fi
Dogs Not Allowed
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/d-todo-natural-bell-6?osq=Restaurants,D’Todo Natural,"4527 E Gage Ave Bell, CA 90201",5 star rating,31 reviews,$,"Juice Bars & Smoothies, Vegetarian, Sandwiches","Mon
7:30 AM - 7:00 PM
Tue
7:30 AM - 7:00 PM
Wed
7:30 AM - 7:00 PM
Thu
7:30 AM - 7:00 PM
Fri
7:30 AM - 7:00 PM
Closed now
Sat
8:00 AM - 7:00 PM
Sun
8:00 AM - 6:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Offers Catering
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
Latinx-owned
Women-owned
Open to All
No Outdoor Seating
No Alcohol
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bring your own container allowed
Compostable containers available
Plastic-free packaging
No Bike Parking
Show Less"
https://www.yelp.com/biz/carnitas-ebenezer-los-angeles-4?osq=Restaurants,Carnitas Ebenezer,"2222 Firestone Blvd Los Angeles, CA 90002",5 star rating,2 reviews,,"Tacos, Food Trucks","Mon
9:00 AM - 4:00 PM
Tue
9:00 AM - 4:00 PM
Wed
Closed
Thu
9:00 AM - 4:00 PM
Fri
9:00 AM - 4:00 PM
Closed now
Sat
8:00 AM - 4:00 PM
Sun
8:00 AM - 4:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Offers Catering
Street Parking
Dogs Allowed
Wheelchair Accessible
Latinx-owned
Women-owned
Open to All
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No TV
Bike Parking
Bring your own container allowed
Show Less"
https://www.yelp.com/biz/reyna-market-santa-ana-2?osq=Restaurants,Reyna Market,"902 W Mcfadden Ave Santa Ana, CA 92707",4 star rating,24 reviews,$,"Grocery, Mexican","Mon
6:00 AM - 8:00 PM
Tue
6:00 AM - 8:00 PM
Wed
6:00 AM - 8:00 PM
Thu
6:00 AM - 8:00 PM
Fri
6:00 AM - 8:00 PM
Open now
Sat
6:00 AM - 8:00 PM
Sun
6:00 AM - 8:00 PM","Amenities and More
Health ScorePASS
Powered by Hazel Analytics
No Reservations
No Delivery
Accepts Credit Cards
Outdoor Seating
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch
Private Lot Parking
Wheelchair Accessible
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/laurel-canyon-country-store-los-angeles?osq=Restaurants,Laurel Canyon Country Store,"2108 Laurel Canyon Blvd Los Angeles, CA 90046",4.5 star rating,120 reviews,$$,"Grocery, Beer, Wine & Spirits, Delis","Mon
9:00 AM - 11:00 PM
Tue
9:00 AM - 9:00 PM
Wed
9:00 AM - 10:00 PM
Thu
9:00 AM - 9:00 PM
Fri
9:00 AM - 11:00 PM
Open now
Sat
9:00 AM - 11:00 PM
Sun
9:00 AM - 11:00 PM","Amenities and More
Offers Delivery
No Reservations
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Loud
Offers Catering
Good for Groups
Good For Kids
Private Lot Parking
Beer & Wine Only
Gender-neutral restrooms
No Wi-Fi
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/tumbi-craft-indian-kitchen-santa-monica?osq=Restaurants,TUMBI Craft Indian Kitchen,"115 Santa Monica Blvd Santa Monica, CA 90401",3.5 star rating,390 reviews,$$,Indian,"Mon
4:00 PM - 10:00 PM
Tue
4:00 PM - 10:00 PM
Wed
4:00 PM - 10:00 PM
Thu
4:00 PM - 10:00 PM
Fri
4:00 PM - 10:00 PM
Open now
Sat
4:00 PM - 10:00 PM
Sun
4:00 PM - 10:00 PM","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Outdoor Seating
Casual, Classy
Moderate Noise
Good for Groups
Good For Kids
Good for Dinner, Dessert
Street Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Heated Outdoor Seating
No TV
Show Less"
https://www.yelp.com/biz/the-stand-pasadena-pasadena?osq=Restaurants,The Stand - Pasadena,,4.5 star rating,1029 reviews,$$,"American (New), Burgers, Food Delivery Services","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Open now
Sat
11:00 AM - 9:00 PM
Sun
11:00 AM - 9:00 PM","Amenities and More
Health Score94 out of 100
Powered by Hazel Analytics
Offers Delivery
No Reservations
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Validated Parking, Private Lot Parking
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
TV
Offers Military Discount
No Waiter Service
No Happy Hour
Bike Parking
Compostable containers available
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/garibaldi-carniceria-and-market-los-angeles?osq=Restaurants,Garibaldi Carniceria & Market,"1051 W Washington Blvd Los Angeles, CA 90015",,,,"Grocery, Mexican",,
https://www.yelp.com/biz/crazy-fish-grill-and-market-los-angeles?osq=Restaurants,Crazy Fish - Grill & Market,"28158 S Western Ave Los Angeles, CA 90731",4.5 star rating,522 reviews,$$,"Seafood, Seafood Markets, Tacos","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Open now
Sat
11:00 AM - 9:00 PM
Sun
11:30 AM - 8:30 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Trendy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Beer & Wine Only
Wheelchair Accessible
TV
Offers Military Discount
Open to All
No Waiter Service
No Wi-Fi
No Drive-Thru
Dogs Not Allowed
Bike Parking
Compostable containers available
Show Less"
https://www.yelp.com/biz/shake-shack-encino-courtyard-encino?osq=Restaurants,Shake Shack Encino Courtyard,"17401 Ventura Blvd Ste A-41 Encino, CA 91316",3 star rating,57 reviews,,"Burgers, Juice Bars & Smoothies","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 11:00 PM
Open now
Sat
11:00 AM - 11:00 PM
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Private Lot Parking
Show Less"
https://www.yelp.com/biz/mateos-ice-cream-and-fruit-bars-los-angeles?osq=Restaurants,Mateo's Ice Cream & Fruit Bars,"1250 S Vermont Ave Los Angeles, CA 90006",4.5 star rating,314 reviews,$,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Sandwiches","Mon
6:30 AM - 8:00 PM
Tue
6:30 AM - 8:00 PM
Wed
6:30 AM - 8:00 PM
Thu
6:30 AM - 8:00 PM
Fri
6:30 AM - 8:00 PM
Open now
Sat
6:30 AM - 8:00 PM
Sun
6:30 AM - 8:00 PM","Amenities and More
Health ScoreA
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual
Good for Groups
Good For Kids
Street Parking, Private Lot Parking
Wheelchair Accessible
Covered Outdoor Seating
Offers Catering
No Waiter Service
No Wi-Fi
No Alcohol
No Drive-Thru
Dogs Not Allowed
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/nostal-cafe-los-angeles-3?osq=Restaurants,Nostal Cafe,"19745 Ventura Blvd Los Angeles, CA 91364",4 star rating,162 reviews,$$,"Pizza, Juice Bars & Smoothies, Ice Cream & Frozen Yogurt","Mon
11:00 AM - 2:00 AM (Next day)
Tue
11:00 AM - 2:00 AM (Next day)
Wed
11:00 AM - 2:00 AM (Next day)
Thu
11:00 AM - 2:00 AM (Next day)
Fri
11:00 AM - 2:00 AM (Next day)
Open now
Sat
11:00 AM - 2:00 AM (Next day)
Sun
11:00 AM - 2:00 AM (Next day)","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Accepts Credit Cards
Outdoor Seating
Classy
Offers Catering
Good for Groups
Good For Kids
Good for Dessert
Private Lot Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Wheelchair Accessible
TV
Heated Outdoor Seating
Covered Outdoor Seating
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/grilled-cheese-heaven-los-angeles-3?osq=Restaurants,Grilled Cheese Heaven,"12109 Santa Monica Blvd Los Angeles, CA 90036",4 star rating,3 reviews,,"Food Delivery Services, Burgers, Sandwiches","Mon
10:30 AM - 9:30 PM
Tue
10:30 AM - 9:30 PM
Wed
10:30 AM - 9:30 PM
Thu
10:30 AM - 9:30 PM
Fri
10:30 AM - 9:30 PM
Open now
Sat
10:30 AM - 10:30 PM
Sun
10:30 AM - 9:30 PM","Amenities and More
Offers Delivery
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Wheelchair Accessible
No Outdoor Seating
Show Less"
https://www.yelp.com/biz/el-unico-meat-market-huntington-park?osq=Restaurants,El Unico Meat Market,"7909 California Ave Huntington Park, CA 90255",4 star rating,32 reviews,$,"Grocery, Mexican",,"Amenities and More
Health ScoreA
No Reservations
No Delivery
Accepts Credit Cards
Classy
Private Lot Parking
No Outdoor Seating
Not Good For Groups
Not Good For Kids
Bike Parking
Show Less"
https://www.yelp.com/biz/india-sweets-and-spices-culver-city?osq=Restaurants,India Sweets & Spices,"9409 Venice Blvd Culver City, CA 90232",3.5 star rating,465 reviews,$,"Indian, Pizza, Sandwiches","Mon
9:00 AM - 10:00 PM
Tue
10:00 AM - 9:30 PM
Wed
10:00 AM - 9:30 PM
Thu
10:00 AM - 9:30 PM
Fri
10:00 AM - 9:30 PM
Open now
Sat
10:00 AM - 9:30 PM
Sun
10:00 AM - 9:30 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good For Kids
Good for Lunch, Dinner
Street Parking
Gender-neutral restrooms
Not Good For Groups
No Wi-Fi
No Happy Hour
No Alcohol
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/overflo-buena-park?osq=Restaurants,Overflo.,"6980 Beach Blvd Ste H-118 Buena Park, CA 90621",3.5 star rating,152 reviews,$,"Waffles, Desserts, Ice Cream & Frozen Yogurt","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Open now
Sat
11:00 AM - 10:00 PM
Sun
11:00 AM - 9:00 PM","Amenities and More
Health ScorePASS
Powered by Hazel Analytics
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Outdoor Seating
Classy
Moderate Noise
Garage Parking
Dogs Allowed
Covered Outdoor Seating
Show Less"
https://www.yelp.com/biz/oh-my-gosh-frozen-yogurt-south-gate?osq=Restaurants,Oh My Gosh Frozen Yogurt,"2725 Tweedy Blvd South Gate, CA 90280",,,,"Ice Cream & Frozen Yogurt, American (Traditional), Desserts","Mon
12:00 PM - 7:00 PM
Tue
12:00 PM - 7:00 PM
Wed
12:00 PM - 7:00 PM
Thu
12:00 PM - 7:00 PM
Fri
12:00 PM - 7:00 PM
Closed now
Sat
12:00 PM - 7:00 PM
Sun
12:00 PM - 7:00 PM",
